Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7
0.17183601704112547,-0.5436121590647258,-0.1938326974985298,-2.404425792890167,0.21956239709712244,2.1019923086172594,0.9057718030333076,8.288382208441048e-06,-0.01521578958248293,-0.04994171067211136,-0.039777809046030024,-0.0016296112552786532,0.00031802656530819864,-0.0012595231650310368
0.17210822334833603,-0.5496507011770599,-0.20422510748623704,-2.406840873159415,0.21987765233909665,2.0940795832065553,0.9055519149051907,-4.512721211275211e-06,-0.01521578958248293,-0.05997476839235333,-0.04001160484530219,-0.0016713269328341,0.00024298619738129693,-0.0014337504861187526
0.17307302210743525,-0.5563150599645459,-0.2147578417278748,-2.408538372964967,0.2202957148608845,2.0850311719867127,0.9044021069038234,-2.867778927730231e-05,-0.01521578958248293,-0.06859247672329474,-0.041191273409382625,-0.0016713269328341,0.00016490812703434988,-0.0014573993351256005
0.17371980224399142,-0.5635412682955039,-0.22597042212187096,-2.410697713105606,0.2202957148608845,2.0750145495923804,0.9026038168540218,-4.426234599403071e-05,-0.01521578958248293,-0.07533886691313359,-0.04123136681790136,-0.0016713269328341,0.00016490812703434988,-0.0014783625642162907
0.17511446127153177,-0.5720494372287752,-0.23802342628824105,-2.4117258938925503,0.2202957148608845,2.0639740845059897,0.9007657646688403,-4.8258658920196344e-05,-0.01521578958248293,-0.07978485791534967,-0.041284743357050416,-0.0016713269328341,0.00015989316532293978,-0.0015131967635045329
0.17733029628692676,-0.5819149145798856,-0.2512434071460701,-2.4134814963944664,0.2202957148608845,2.0517805899615893,0.8986518689100323,-4.8258658920196344e-05,-0.01521578958248293,-0.08151973784120803,-0.0415798668878999,-0.0016713269328341,0.00015784336283583572,-0.0015221251311856186
0.17843417396165956,-0.591897113789608,-0.26352250189875887,-2.4158240043069683,0.2204521909917407,2.0386134742520357,0.8967774966385765,-4.8258658920196344e-05,-0.014148697942534453,-0.08230939858037735,-0.04193932607768625,-0.0016713269328341,0.00015562712370094606,-0.0015311975562020837
0.18067729965230866,-0.6021362953478664,-0.27604419231936056,-2.4173702928137524,0.2204521909917407,2.0246992042413967,0.8952682784596065,-4.8258658920196344e-05,-0.012760275808384534,-0.08308968096798637,-0.04250775040532353,-0.0014962133769330442,0.00013718908981319065,-0.0015432795404323482
0.18256433733573188,-0.6135038281380779,-0.2888660032295428,-2.4177816182051672,0.2204521909917407,2.0105632826234903,0.8935993969219173,-4.8258658920196344e-05,-0.01134664948948265,-0.08313713730142874,-0.04250775040532353,-0.0014565871417400922,0.00011307104355282957,-0.0015456196294715886
0.1843382027302434,-0.6229474665095349,-0.3016319175591142,-2.419163061508281,0.2202957148608845,1.9983188579177977,0.8926950741034747,-4.8258658920196344e-05,-0.009417259576291996,-0.08338903574638776,-0.04250775040532353,-0.0012506726123181439,0.00011079966101737001,-0.0015456196294715886
0.18692960454311816,-0.6335510417032925,-0.31576742369298366,-2.419163061508281,0.2202957148608845,1.9854212465926846,0.8912235140146032,-2.9624479595465876e-05,-0.007676960826227838,-0.084787770962326,-0.04288826361231934,-0.0010728367413577935,0.0001010454093252518,-0.0015456196294715886
0.18913254356227646,-0.645343296730551,-0.3291599769273147,-2.419163061508281,0.2202957148608845,1.9736268232413066,0.889778642890788,9.947302424186229e-06,-0.006022388339441803,-0.08593224376483653,-0.04288826361231934,-0.0009255890451348797,9.570553308119745e-05,-0.0015432795404323482
0.19206082054946785,-0.6575647480862823,-0.34313236898486593,-2.419163061508281,0.22024495759206814,1.964606197614068,0.8890864542573674,3.0937113410944954e-05,-0.004208151808695467,-0.08593224376483653,-0.04288826361231934,-0.0008047533180763669,8.445683157101062e-05,-0.0015432795404323482
0.19519600144050278,-0.6690237873596533,-0.3571481317599015,-2.419163061508281,0.22024495759206814,1.9550692310920106,0.8890864542573674,3.0937113410944954e-05,-0.0025119410495808305,-0.08593224376483653,-0.04288826361231934,-0.0007539083316443994,7.760133978221515e-05,-0.0015432795404323482
0.19796532198894845,-0.6814290275251701,-0.3696056307550776,-2.419163061508281,0.2203494298776917,1.9455242251351192,0.8890864542573674,3.0937113410944954e-05,-0.0014947620071406938,-0.08593224376483653,-0.04237278765255295,-0.0007539083316443994,3.9476910659887376e-05,-0.001439366857716472
0.2011892447908427,-0.6941205719649516,-0.3818419239434837,-2.419156410501202,0.22044404230125178,1.9393113613884985,0.8890864542573674,3.0937113410944954e-05,0.00024658441174790215,-0.08593224376483653,-0.04236592811467812,-0.0007539083316443994,-1.1505944743135569e-06,-0.0014269285859736531
0.2035443197988268,-0.7065833008076043,-0.39325183469519487,-2.41840318255524,0.2204521909917407,1.9327032674866862,0.8890864542573674,3.0937113410944954e-05,0.002137823100975615,-0.08593224376483653,-0.04236236833197846,-0.0007539083316443994,-1.1505944743135569e-06,-0.0013462443216929073
0.20772949299307325,-0.7185157192993398,-0.4041629487674415,-2.417917408737635,0.22070237511278581,1.9263158197702102,0.8890864542573674,3.0937113410944954e-05,0.003885323036756139,-0.0854190751432757,-0.04171445168380278,-0.0007539083316443994,-1.1505944743135569e-06,-0.0012172092192228206
0.21013393082988183,-0.7305854875307791,-0.41427959235197315,-2.4160448779150987,0.2207239160698699,1.9221631195589275,0.8902437072110554,2.0766707927492656e-05,0.005478866949647221,-0.08508165635904964,-0.03968715118190016,-0.0007539083316443994,-1.1505944743135569e-06,-0.0010473178628643861
0.2133779084395932,-0.7440667100541731,-0.42397204400692046,-2.414188811900595,0.22080749855406412,1.91903792006579,0.8905673302213337,-4.382255749323091e-06,0.007745987307506772,-0.0850114260027449,-0.03628902665297372,-0.0008529179123550485,-1.1505944743135569e-06,-0.0008392128087110737
0.21755202483806352,-0.7578616127342795,-0.43183660451764444,-2.4130525115286927,0.22133631606193482,1.9163517916951662,0.891183278132037,-1.7441625594302454e-05,0.009506859295825475,-0.08465876736941437,-0.031728179949313526,-0.0009835263559245919,-1.1505944743135569e-06,-0.0006068544615546751
0.22137078928640738,-0.7693015988948203,-0.43964750671631325,-2.4119772456189628,0.2226151095262931,1.913846346549257,0.8912261110753315,-6.040905709035276e-05,0.012262544533503575,-0.08262021073253245,-0.026236086189199048,-0.0011400517612131366,5.734515117519562e-05,-0.00036012111066410015
0.2256133913809686,-0.7813108280721635,-0.44590891557941364,-2.410412728064769,0.22341404876669244,1.913846346549257,0.8920147468483585,-0.00010285829753370172,0.01444715964148825,-0.0789298639894216,-0.020026503234997713,-0.001248210354521781,7.283392192055117e-05,-9.850150570574725e-05
0.23157251993384279,-0.792600888532967,-0.4518247349279184,-2.4087352677852585,0.22373015488241838,1.913846346549257,0.8931683701367968,-0.00011260808379162269,0.017056269323397905,-0.07355672730158021,-0.013337838314325052,-0.0012814631153301773,7.862686034105755e-05,0.0001696788851029178
0.23620713788057873,-0.8025957096697167,-0.4557566473391683,-2.407363216669881,0.224017028311944,1.913846346549257,0.8963604604352665,-0.00012260723405318195,0.019717371617174042,-0.06700475326832964,-0.0063343232170268325,-0.0012814631153301773,9.966591944372675e-05,0.00043184703945516625
0.24147260604023058,-0.8116377128636113,-0.4596106895144131,-2.4060206473549917,0.224256832670202,1.913846346549257,0.90047118911015,-0.00012834939043815301,0.023216103313991186,-0.05839816116290947,0.0008032239103790614,-0.0012814631153301773,0.00010510420842325328,0.0006825059341163394
0.247010239100016,-0.8197208472925974,-0.4596106895144131,-2.4050109751787945,0.224428148263919,1.913846346549257,0.905907056545437,-0.00012834939043815301,0.026071315039643606,-0.04814399268760613,0.007921525028870627,-0.0012814631153301773,0.00011930656042230444,0.000917750394554479
0.25323288044135417,-0.8260673161348129,-0.4596106895144131,-2.403679431135243,0.22472946007869263,1.918233195713026,0.9120404587736386,-0.00012834939043815301,0.02813084450884351,-0.03659175288362195,0.014851360915019955,-0.0012814631153301773,0.00013043427621072513,0.0011344110222262598
0.2593353490928238,-0.8272590165166773,-0.4596106895144131,-2.4013840965304367,0.22541299261751127,1.9249385254177667,0.9170268578076932,-0.00012834939043815301,0.03061490239057986,-0.02411863218700997,0.021494103929692303,-0.0012814631153301773,0.00020159213203436096,0.0013252792299565245
0.26585808870594224,-0.8272590165166773,-0.4596106895144131,-2.400216461562112,0.22590135876893658,1.9326304134957801,0.9230711530841473,-0.00012834939043815301,0.03260650713160043,-0.011063374983561679,0.02764838459058099,-0.0010212055593346332,0.00020159213203436096,0.0014773525231094355
0.27568840833746583,-0.8272590165166773,-0.4596106895144131,-2.399598404761927,0.2260430913097514,1.9422286920513203,0.9285659385855909,-0.00012834939043815301,0.03461022408121265,0.002238003939241614,0.033081620604930605,-0.0008455328189827983,0.00020159213203436096,0.0015925500517165367
0.2861013440132363,-0.8272590165166773,-0.4575646378260951,-2.398974561566505,0.22610682648137131,1.9538667200316098,0.9346443450719127,-9.727356042436156e-05,0.0361319957702152,0.015437293316961323,0.03757618969315645,-0.0006438785074715703,0.00020159213203436096,0.001657687812239073
0.29840787708981725,-0.8272590165166773,-0.45426798832992626,-2.3985730347927032,0.22610682648137131,1.9673560682537543,0.9410868003455153,-8.488870004549563e-05,0.03694392580357973,0.02820533835488211,0.04097252280404909,-0.0004251827389241143,0.00020159213203436096,0.0017416009151436174
0.3100106937365027,-0.8272590165166773,-0.4491960413087619,-2.3965693282198854,0.22630423265633004,1.981062165283405,0.947736420089758,-8.390704734011503e-05,0.03694392580357973,0.04019321882719213,0.04302817117881803,-0.0001988458766200821,0.00020159213203436096,0.0019088357562220756
0.32211840808326847,-0.8241494569203112,-0.44277155152461284,-2.3947660337819294,0.22644439160958446,1.9957497596693794,0.9552289526785204,-8.263304352327565e-05,0.03694392580357973,0.05105201450807955,0.04350296566656495,3.223948162861051e-05,0.00015056589362235132,0.0019155746844227728
0.3356553287178983,-0.8189972273012984,-0.43573459851100166,-2.3932810389033685,0.22653892768784192,2.012741266239945,0.9627285626993974,-7.439593354260431e-05,0.03694392580357973,0.06045025310090286,0.04355530152259688,0.0002612547126047517,-3.2158147331782367e-05,0.001967177474095423
0.3491349294185997,-0.812112389844318,-0.42828944026478966,-2.3920683866348007,0.22668885205278724,2.028826317753217,0.9699009104082457,-7.439593354260431e-05,0.03694392580357973,0.06813746215675466,0.04434133868890165,0.00048571592656273675,-5.031288129118941e-05,0.0019690644430446973
0.36353329533067036,-0.8057967626867775,-0.4205784397643575,-2.3909497714957912,0.22653892768784192,2.046123501554192,0.9777379394996781,-7.439593354260431e-05,0.03694392580357973,0.07384315442849133,0.04482405967121627,0.0007007391417239934,-5.877840783328134e-05,0.002023199663959309
0.37693657702211103,-0.797387136807423,-0.4128706135016566,-2.3884810530280216,0.22644439160958446,2.0641318363214856,0.9857216219021204,-7.439593354260431e-05,0.03676265805124534,0.07712337330134632,0.04492987963222622,0.0008910366155762322,-6.8547405207885e-05,0.002073822883400243
0.39107071569802376,-0.7887582502163526,-0.4062234483962909,-2.385759972107559,0.22630423265633004,2.0831574617539124,0.9937588458099603,-7.439593354260431e-05,0.03650125758553035,0.08004491295225934,0.044999166954532294,0.001052264553882406,-0.0001187183282381927,0.0021193204245553644
0.4048250175521602,-0.7805374817043209,-0.3978147264015226,-2.3838887570502525,0.22630423265633004,2.101384684915587,1.001818983810036,-7.439593354260431e-05,0.03620025056697033,0.08299185383683075,0.044999166954532294,0.001173613732571489,-0.00013816547812954636,0.002158497372359211
0.4169928606929288,-0.770992968840247,-0.39021562365256407,-2.3811419924546655,0.2260235369063259,2.11856466965268,1.0098950072392776,-8.236755892184226e-05,0.03587557637666925,0.08533911066029563,0.044999166954532294,0.001244798810333846,-0.00013816547812954636,0.0021863936313358573
0.42916863187012855,-0.760860305369037,-0.3833082261567233,-2.37671709008986,0.2257280695116734,2.13569083885924,1.018514527170898,-8.236755892184226e-05,0.03550733548716243,0.08724704457828052,0.044999166954532294,0.0012560521758740127,-0.00013816547812954636,0.0022053961867018056
0.44206437005450366,-0.749921523796302,-0.37713410333517045,-2.372876461732007,0.22450669645208438,2.153692670520198,1.0285871380451297,-8.236755892184226e-05,0.035415833184845216,0.08855743520490225,0.044999166954532294,0.0013483201955421383,-0.0001187183282381927,0.0022129188051357015
0.45190295026721256,-0.7391917517297666,-0.3713077271032694,-2.368865662085376,0.2238939759950275,2.1699724977242005,1.0381296165571618,-8.236755892184226e-05,0.03507412120033105,0.08855743520490225,0.044999166954532294,0.0013483201955421383,-0.00010316226352304831,0.0022129188051357015
0.46161712967965535,-0.7294586780143328,-0.3669819668227403,-2.3639206794512795,0.2237726617913589,2.186688372330331,1.0470408689077513,-8.575891218028838e-05,0.03506777961866891,0.08855743520490225,0.044551222032241385,0.0013544278543455846,-8.870810306369051e-05,0.0022129188051357015
0.471016121933408,-0.7182437601855589,-0.36259956899005563,-2.3600781328771236,0.2237726617913589,2.2016479803072766,1.055864735260617,-8.594448123306463e-05,0.035054872864912524,0.08855743520490225,0.04439697929628327,0.0013544278543455846,-6.8547405207885e-05,0.0022129188051357015
0.4798160498024734,-0.7065540097098637,-0.3584348849649669,-2.3558264391125556,0.2237726617913589,2.2161951327846015,1.0640392800801122,-8.594448123306463e-05,0.03400310761900504,0.08855743520490225,0.04431191820523021,0.0013544278543455846,-6.8547405207885e-05,0.0022129188051357015
0.4876445463610972,-0.6943434277675609,-0.3544254430455171,-2.3503867051167737,0.2237726617913589,2.22976474970403,1.070526456928535,-8.594448123306463e-05,0.03287193197460384,0.08855743520490225,0.04378864363203291,0.0013544278543455846,-2.8353236853462886e-05,0.0022129188051357015
0.49556103979222565,-0.6825411020153881,-0.3509174917100834,-2.345757706881369,0.2237726617913589,2.2421530219200347,1.077367130470154,-8.594448123306463e-05,0.03112042981024163,0.08811867095641494,0.04360621189951658,0.0013483201955421383,-2.019467498163971e-05,0.002121649271305987
0.5040715236083546,-0.6708983997927278,-0.3479331734713969,-2.342427092444332,0.2237726617913589,2.25480561186193,1.082621891809814,-9.057092239062981e-05,0.029558246900830233,0.08700423073368227,0.042034199468343435,0.0013346566440821522,-5.9423863524128935e-06,0.001994546581961492
0.5097372270330002,-0.6611687128045542,-0.3441080108447301,-2.3376947632250658,0.22522483834354837,2.266981283411078,1.0876372565986516,-9.616409651010718e-05,0.027182263782349756,0.08591526538109866,0.04031753424578397,0.0012978184304218885,6.936423839237417e-05,0.0019936620788522518
0.5152735002589204,-0.6519299604811084,-0.3416147720873963,-2.33411576191359,0.22575324379060982,2.2775168997025954,1.0915060075441274,-0.00010404517595128591,0.025307207608315264,0.08486601576605636,0.037907998277129484,0.0012433764049224868,0.00013510058912647314,0.0019325056390510692
0.521303713042251,-0.6437937937977658,-0.33788740080809077,-2.330032559200784,0.2268812198148532,2.2868974316354045,1.095707674467243,-0.00011453115660347218,0.02404263625086078,0.08251811728334589,0.035640625327419864,0.0010966321169108028,0.00017750524612411515,0.0018192995527174
0.5266989820995568,-0.6369104153935347,-0.33569251168628284,-2.326749330221377,0.22928104549235576,2.2963732382121385,1.0999938511539107,-0.0001229029318546284,0.02278910470916219,0.07880966230320995,0.03228426630692498,0.0009046303425279029,0.0001838890456613668,0.0016717139410074736
0.5330913307101578,-0.6298613220706435,-0.3341159664469309,-2.326749330221377,0.23214490809609178,2.3054938231593414,1.1038734247077562,-0.00012371662483040566,0.020802428925699817,0.07426170199600714,0.02807948105203065,0.0006780816489095783,0.0001863313533667315,0.001490983018288613
0.5377377952389877,-0.625156704889916,-0.3331967682431156,-2.326749330221377,0.23324252822865996,2.313709352278561,1.107241230222459,-0.00012655730090641154,0.01875658982056874,0.06802953710209225,0.023147491433234316,0.0004238725004104673,0.0001914208273343425,0.0012835690599727289
0.542529943467553,-0.625156704889916,-0.3331967682431156,-2.326749330221377,0.23466299186045672,2.321853848353619,1.1109830550504964,-0.0001301718820941478,0.01642178811629425,0.059802395231248896,0.017650651435276356,0.00014873727020680823,0.00020637047150229903,0.001057472125799412
0.5479220892248601,-0.625156704889916,-0.3331967682431156,-2.326749330221377,0.23604958361811487,2.3296528673855263,1.1145864972371378,-0.0001301718820941478,0.01390915660637192,0.049843717879180426,0.011806308028162888,-0.00013868647709058457,0.0001914208273343425,0.0008166882088160811
0.5531741880546195,-0.625156704889916,-0.3331967682431156,-2.326749330221377,0.23654453443478152,2.337851159334585,1.1180015889521489,-0.00012655730090641154,0.011317087812609728,0.03849488512890796,0.0058125390580816205,-0.00042980282623669296,0.0001863313533667315,0.0005732608641603654
0.5575437697466067,-0.625156704889916,-0.3331967682431156,-2.329949476496521,0.23654453443478152,2.3428207294774905,1.1212469440328479,-0.00012655730090641154,0.008759547600335378,0.026097360486838868,-0.00012835900597465687,-0.000716078336035198,0.0001863313533667315,0.00032783056963928944
0.5612812133515981,-0.625156704889916,-0.3331967682431156,-2.3339485048989124,0.23654453443478152,2.347866907837064,1.1242928141586115,-0.00012655730090641154,0.006324988983425957,0.012955538989866955,-0.005855034192174244,-0.0009910648733091954,0.00017750524612411515,9.237763510297499e-05
0.5660241081430314,-0.6285849669329636,-0.3342796163479595,-2.3385379009302194,0.23660577885890507,2.3513170171664033,1.1271289960095203,-0.00012613417237273717,0.004100437457102322,-0.0005816591361959339,-0.011159379655301026,-0.0012483994967663705,0.00013510058912647314,-0.00012748365373629542
0.5710411620086174,-0.6338754541715514,-0.33693048004878073,-2.3456399143392845,0.23660577885890507,2.3550353677945512,1.1297415042807175,-0.00012371662483040566,0.002180574784540081,-0.014165313665537953,-0.015904360370543495,-0.0014818063501519855,0.0001210196101355698,-0.0004507694053430574
0.5755739758608163,-0.6405649329240444,-0.3393535694952036,-2.353809375790836,0.23654453443478152,2.356364863215735,1.1321358711646716,-0.00011081326668694946,0.00045049393143175805,-0.027446504372347257,-0.019917093052608737,-0.0016890245808071705,0.0001210196101355698,-0.0005503235330408618
0.5806060354844543,-0.6478349589825941,-0.34127265219478997,-2.3625142686534635,0.23649306913107215,2.358025784661176,1.1343408339844925,-0.00010924756125797015,-0.00195580558022111,-0.04007631103081201,-0.0230574812839732,-0.0018613764419488788,0.0001210196101355698,-0.0007249545219463124
0.586631920896796,-0.6560857100394419,-0.34478866824895044,-2.372767364089225,0.23649306913107215,2.3581704113261033,1.1363632557802517,-0.00010841446879337648,-0.003568818755204246,-0.05170581341512037,-0.02520076102529047,-0.0019196933011027886,0.0001210196101355698,-0.0007249545219463124
0.5912281957622628,-0.6654905616396124,-0.3486689565597378,-2.38394208061394,0.23619355507378526,2.3581704113261033,1.138206215440848,-0.00010381163940630981,-0.00594450813574472,-0.0619860912994605,-0.026242541044562806,-0.0019283582551671617,0.0001210196101355698,-0.0007387970390610257
0.5943353875548844,-0.674380682854231,-0.352183208854892,-2.395277177869164,0.23577237689828745,2.3581704113261033,1.1398478098830338,-0.00010353969213202831,-0.00768859452233186,-0.07056822445802054,-0.028317703991471876,-0.0019407635793869651,0.00011025262456349527,-0.0007387970390610257
0.5975833256193442,-0.6849048203256607,-0.35558700978630925,-2.4074439791112545,0.23564433196780846,2.3581704113261033,1.1413066526411764,-9.724139981396222e-05,-0.009500004147070883,-0.0771604924942153,-0.029606445606991952,-0.0019564846395463526,9.924185339611077e-05,-0.0007387970390610257
0.6006811802585709,-0.6965718293258232,-0.3608306737833227,-2.420564963276207,0.23564227981394906,2.3581704113261033,1.1425455959919963,-7.84015620876529e-05,-0.010819509517276506,-0.08144001218517002,-0.030395923081169725,-0.001979233818735603,9.924185339611077e-05,-0.0007387970390610257
0.603673226633638,-0.7103300860430732,-0.3655133418129032,-2.4331615031320166,0.2352261747536176,2.3581704113261033,1.143564923226394,-6.634603575191215e-05,-0.01285771492923611,-0.0844768719242473,-0.030560499088616747,-0.0019868111750418055,6.759116404028488e-05,-0.0007387970390610257
0.6070917160976016,-0.7241929482318682,-0.37210350910898127,-2.445934009502868,0.23493512340571993,2.3570899489678983,1.1443607398036966,-5.459038469651885e-05,-0.01311712545779621,-0.08665609195131392,-0.030704385602569433,-0.002004524481620007,6.759116404028488e-05,-0.0007387970390610257
0.6108984670689868,-0.7390502899696563,-0.37670971659127533,-2.45807600896568,0.23455236826799034,2.3559459757929258,1.1448622054026782,-4.431448910349098e-05,-0.01311712545779621,-0.08898277176152625,-0.03079092128379898,-0.002004524481620007,6.759116404028488e-05,-0.0007387970390610257
0.6126877483074246,-0.7562261450001104,-0.38315221122854176,-2.470650956238103,0.2339657942121491,2.354958991052111,1.1448622054026782,-3.716796054002462e-05,-0.01311712545779621,-0.09086561098911915,-0.030795729905374325,-0.002004524481620007,9.924185339611077e-05,-0.0007387970390610257
0.615804765951303,-0.7736628303835027,-0.3898797264249784,-2.4843070743136155,0.23347373323944218,2.3541862734583248,1.1448622054026782,-2.9438041389004093e-05,-0.01311712545779621,-0.09248334222772348,-0.03106155776709721,-0.002004524481620007,6.137298055019506e-05,-0.0007387970390610257
0.6176503410448196,-0.7931261298057586,-0.3962608547733352,-2.495873596276218,0.23112785907335132,2.3526584724787765,1.1448622054026782,-2.9438041389004093e-05,-0.01311712545779621,-0.09480653962325063,-0.03126617295419615,-0.002038592768749522,5.345207150689618e-05,-0.0007387970390610257
0.6203229693016903,-0.8129940911729734,-0.4039244455907732,-2.5082972983139884,0.22955400060501518,2.3506418474716924,1.1448622054026782,-2.9438041389004093e-05,-0.01311712545779621,-0.09733362782006344,-0.03126617295419615,-0.002070148485003881,2.4781153968119272e-05,-0.0008455571903198403
0.6234069678531214,-0.8333570032843918,-0.41020740794197363,-2.521732992962193,0.2269021230448511,2.3488329334928313,1.1448622054026782,-2.9438041389004093e-05,-0.011950076421239611,-0.09957004289503747,-0.03126617295419615,-0.0021020484631315635,1.8168534524604073e-05,-0.0009930358900130214
0.6251754277178567,-0.8543922003981727,-0.4174958944755891,-2.533138970124036,0.22415796782619332,2.344950221789958,1.1444879421464589,-2.9438041389004093e-05,-0.010212786755487174,-0.10145467837403414,-0.03126617295419615,-0.00213737604513177,1.6282095194250402e-05,-0.0010041627927442898
0.6270237182107058,-0.8754732587721534,-0.4233483375121463,-2.5458741666985114,0.22163737480440615,2.3397593007957203,1.1440358775057136,-3.716796054002462e-05,-0.00803349387502053,-0.10293535894404388,-0.03126617295419615,-0.002168369864360752,-2.0899609902078993e-05,-0.0011543992955746266
0.629116098456458,-0.8983395272325583,-0.4294576013804409,-2.5583903454050927,0.2206152057702056,2.3358730770421814,1.143489426292227,-3.8668044526624626e-05,-0.005526602972895681,-0.10375848392475441,-0.03126617295419615,-0.0021977739185733785,-8.119588690997019e-05,-0.0011567722836528574
0.6318178339117018,-0.9223873021141183,-0.4351154918427726,-2.5716472554821217,0.21891249663888956,2.331150089699231,1.1428689646201182,-4.326014825546591e-05,-0.00283418310068861,-0.10397002124702662,-0.030090873171345515,-0.0022245004690720706,-0.0002532940475253153,-0.0011567722836528574
0.635021672525054,-0.9458828428896783,-0.43979149231753994,-2.584812966734172,0.2163751116892816,2.3268840936558055,1.1421881718357105,-4.326014825546591e-05,-7.920481347079326e-05,-0.10415441909899431,-0.026029157706624156,-0.0022475792548276104,-0.0002721538677773148,-0.0011567722836528574
0.6374381039128685,-0.9695791267878535,-0.43979149231753994,-2.598068108622722,0.21377908785873193,2.3216297366244323,1.1414550803482624,-4.326014825546591e-05,0.0026069300925360968,-0.10415441909899431,-0.02112571857334036,-0.002266181154482903,-0.0002967981173860585,-0.0011567722836528574
0.6409943905809367,-0.9934301855754706,-0.43979149231753994,-2.608933003198661,0.2109545691844551,2.3178352414639014,1.140701879238951,-4.326014825546591e-05,0.005471756841472736,-0.10415441909899431,-0.015608094952449175,-0.002266181154482903,-0.0003239512815991114,-0.0011567722836528574
0.6453384852077219,-1.01803658092309,-0.43979149231753994,-2.620816412863369,0.20854773362290902,2.3131617116718926,1.1399335782591866,-4.326014825546591e-05,0.008160788388322777,-0.10415441909899431,-0.009660951624960872,-0.002266181154482903,-0.00035662702843051607,-0.0011567722836528574
0.6486099406489444,-1.0406503171479657,-0.43979149231753994,-2.6327462156077015,0.20683787609956225,2.308796630909651,1.1391409291347414,-4.326014825546591e-05,0.010200497389969435,-0.10415441909899431,-0.0034057946095516047,-0.002266181154482903,-0.0003845491775177754,-0.0010648297491096573
0.6533860435553671,-1.0623707212173072,-0.43979149231753994,-2.6432102026153452,0.20360236354931643,2.305444815213834,1.1383509051915657,-4.1274233065044265e-05,0.011709166361021999,-0.10375848392475441,0.0029216697227122633,-0.002266181154482903,-0.00040852376289516066,-0.0009624085850715429
0.659868521527986,-1.083479083457335,-0.4367943412811391,-2.653527153759224,0.20168283132494189,2.301815639134558,1.1375735584286273,-2.3496814875135827e-05,0.012105035008217193,-0.1023467020643212,0.009185651463861496,-0.002266181154482903,-0.0005203755216557525,-0.0008439063966286379
0.666096373346492,-1.103716312814821,-0.4310481261807325,-2.6634652607653826,0.199170652395694,2.2978958811800703,1.1368168064700712,-2.3496814875135827e-05,0.012105035008217193,-0.09605529721524683,0.015214020880976753,-0.002256428257452252,-0.0006621437259212167,-0.0007158981951315627
0.6738378433245035,-1.1235371212948166,-0.4224719528616305,-2.6729198452800693,0.19663528363461005,2.2952175561314725,1.1360872354383043,-2.3496814875135827e-05,0.012105035008217193,-0.08734513714095908,0.020830159584882945,-0.002156511793457444,-0.0007289486939035798,-0.000454277150142963
0.6801037596143903,-1.1407414789757548,-0.41236275790788,-2.681548422168542,0.194360757483258,2.2930251814548637,1.1353566587788009,-2.0472064936772298e-05,0.012105035008217193,-0.07661494479880994,0.025857449186404983,-0.0020063867260027984,-0.0008763928629294618,-0.00027047597057762234
0.6868196241611648,-1.1551968296383297,-0.40068703200603334,-2.689410250219753,0.1905086903001197,2.2912049424944225,1.1346039770960925,-2.0472064936772298e-05,0.012105035008217193,-0.06413359667313853,0.030119271296367774,-0.0018127185158787755,-0.0009476269091522339,-8.619569126305207e-05
0.6931144156800777,-1.1685501376985064,-0.38854410114046173,-2.696839295696206,0.18558109850053475,2.290331959152878,1.1339144402135144,-2.0472064936772298e-05,0.012105035008217193,-0.050207257291680435,0.03343900752559622,-0.0015760430914060698,-0.0009989122991272414,2.3289016966835465e-05
0.7005760762750624,-1.1783878936667818,-0.37639611945119744,-2.703514703929393,0.18004089148516855,2.2900569832665987,1.1333296086080518,-2.3496814875135827e-05,0.011934009357439341,-0.03515359806274959,0.03419006907017771,-0.001301172239605149,-0.0010289191898412956,7.086653700613542e-05
0.7069340002533979,-1.179349918609629,-0.36273501029954025,-2.70890163200567,0.17258434024092267,2.2900569832665987,1.1333296086080518,-2.4535606024968213e-05,0.010409873129511136,-0.019300768774856196,0.034271924134165126,-0.001000236066294808,-0.0010334185684093189,9.870274863942121e-05
0.7131215383139834,-1.179349918609629,-0.348924325578451,-2.714548206550757,0.16410702834306073,2.2900569832665987,1.1333296086080518,-2.4600055587643258e-05,0.009707503527097526,-0.0029522060904780163,0.034858169467900296,-0.0006752898164101591,-0.0011047443869602416,0.00010421599501367127
0.7181242739756732,-1.179349918609629,-0.33329535847898023,-2.7189715047896144,0.155785808448913,2.2900569832665987,1.1333296086080518,-3.745395527203315e-05,0.008777984113429926,0.013570392464024496,0.03545705258220147,-0.00033955503799730453,-0.0011848782295764068,0.00010960606968386368
0.721969970348219,-1.179349918609629,-0.3192083666852007,-2.723178309871204,0.1466136011903121,2.2900569832665987,1.1333296086080518,-4.0082809615939916e-05,0.007833775727827856,0.029928404469792377,0.03565357551021993,3.860727274142064e-06,-0.0012376244944616757,0.0002771183689922945
0.7257336984615059,-1.179349918609629,-0.30111153489331066,-2.7273654793088133,0.13615321950687548,2.2900569832665987,1.1333296086080518,-4.0082809615939916e-05,0.006193589796242636,0.045767594367910024,0.03600617530789284,0.00034764919216588586,-0.0012988134290549554,0.0002953603050249802
