Position1,Position2,Position3,Position4,Position5,Position6,Position7,Velocity1,Velocity2,Velocity3,Velocity4,Velocity5,Velocity6,Velocity7
-0.5918345200910872,0.34396047099708277,-1.3199803295865704,-2.1182683360947583,0.0121112899517056,3.4089758887136705,0.6539538149367683,-0.1009665241956247,-0.049066045904770456,-0.08208784462155864,0.02141255637080857,0.0002583678818519977,0.0012341838530412219,-4.7318807491865714e-05
-0.5959545994212231,0.34547054157691,-1.3150499143917378,-2.1179862638602653,0.0121112899517056,3.4089758887136705,0.6545232820303721,-0.09497529051723189,-0.042010444914995386,-0.08208784462155864,0.018826007824784153,0.00019746363658853865,0.0012267602297673316,-4.7318807491865714e-05
-0.6005266270300341,0.34547054157691,-1.3150499143917378,-2.1156278260540016,0.020192569728933463,3.4089758887136705,0.6545232820303721,-0.09497529051723189,-0.042010444914995386,-0.08208784462155864,0.016072714392791714,0.00019746363658853865,0.0011859037221098538,5.3751625591163766e-05
-0.6198258183261746,0.34547054157691,-1.2938344248051665,-2.1156278260540016,0.020192569728933463,3.4062408723697164,0.662351644811935,-0.08896179889150921,-0.0403881368525659,-0.08249716284311484,0.016072714392791714,0.0002583678818519977,0.0011740815624116513,-4.7318807491865714e-05
-0.6198258183261746,0.34493699286586943,-1.3150499143917378,-2.1179862638602653,0.020192569728933463,3.4089758887136705,0.6655244426574677,-0.08533727541435707,-0.018439515623139585,-0.08249716284311484,0.007177674668173626,0.0002583678818519977,0.0011209215150831424,-4.7318807491865714e-05
-0.6416713986878305,0.34493699286586943,-1.3173653287558367,-2.1182683360947583,0.010666079420051183,3.4094233192353705,0.662351644811935,-0.08276038872588956,-0.018439515623139585,-0.08249716284311484,0.007177674668173626,0.0002583678818519977,0.0010939563703019452,-4.7318807491865714e-05
-0.6484730545374832,0.34493699286586943,-1.3240063328513187,-2.1179862638602653,0.010666079420051183,3.418853482458241,0.6655244426574677,-0.08185715173016117,-0.018439515623139585,-0.08242277203880613,0.007177674668173626,0.000162889048029133,0.0011209215150831424,-4.7318807491865714e-05
-0.6484730545374832,0.34493699286586943,-1.3173653287558367,-2.1179862638602653,0.010666079420051183,3.426398984714308,0.6655244426574677,-0.08065526082795273,-0.018439515623139585,-0.08242277203880613,0.005246930860994755,0.0002583678818519977,0.0011209215150831424,-4.7318807491865714e-05
-0.6532250771510552,0.34493699286586943,-1.3173653287558367,-2.1179862638602653,-0.0039436436585908174,3.426398984714308,0.6655244426574677,-0.07919731027105804,-0.018439515623139585,-0.08242277203880613,-0.0106861719564492,0.0002583678818519977,0.0010736990598004972,-4.7318807491865714e-05
-0.6536548447883993,0.34493699286586943,-1.3173653287558367,-2.115433394203337,-0.0039436436585908174,3.437452638265662,0.6655244426574677,-0.07885330816946091,-0.03259583356355811,-0.08242277203880613,-0.013439615167254343,0.0002583678818519977,0.0010265943188577425,0.0001337899447665081
-0.6541108575133526,0.34493699286586943,-1.3173653287558367,-2.115433394203337,-0.0024011171541725163,3.442384388432809,0.6655244426574677,-0.07411963696098926,-0.044364033928980064,-0.08242277203880613,-0.016157597339459522,0.00025989810230883984,0.0010265943188577425,0.0001337899447665081
-0.6647073594327902,0.33741749774660146,-1.3173653287558367,-2.1179862638602653,-0.0024011171541725163,3.445217105000798,0.6801317587650305,-0.07201273757344552,-0.04601499177458205,-0.08222932693493207,-0.016437670465839296,0.0002619079601192917,0.0010736990598004972,0.0001337899447665081
-0.6647073594327902,0.33700992406907326,-1.3173653287558367,-2.1250725398358843,-0.0024011171541725163,3.447565295711388,0.6809536868393586,-0.07195530414565567,-0.058070431088465164,-0.08242277203880613,-0.016437670465839296,0.00031639560848336403,0.0010265943188577425,1.741181437770223e-05
-0.6647073594327902,0.33700992406907326,-1.2997309388590885,-2.1320397609924338,-0.0024011171541725163,3.451850321786493,0.6809536868393586,-0.07191720284449843,-0.058070431088465164,-0.08323094873949338,-0.017272556917249687,0.00031639560848336403,0.0009073173560354582,6.488613972606998e-06
-0.6541108575133526,0.33700992406907326,-1.2997309388590885,-2.1250725398358843,0.002654079872405485,3.453161991317344,0.6869651860304847,-0.06746266624285047,-0.058070431088465164,-0.08445943076918662,-0.017272556917249687,0.00031639560848336403,0.0010265943188577425,1.741181437770223e-05
-0.6541108575133526,0.33741749774660146,-1.296357349867502,-2.1250725398358843,0.002761878555077396,3.453161991317344,0.6869651860304847,-0.06746266624285047,-0.058070431088465164,-0.085349225560394,-0.020319417512627686,0.00031639560848336403,0.0009073173560354582,1.741181437770223e-05
-0.6541108575133526,0.33779703599683697,-1.286548772376702,-2.1250725398358843,0.012396805379009584,3.451850321786493,0.6878663171944903,-0.07191720284449843,-0.058070431088465164,-0.08889483200868847,-0.02773963540411319,0.00031639560848336403,0.0010635007217151648,1.741181437770223e-05
-0.6703220409286755,0.33741749774660146,-1.286548772376702,-2.1269165831133807,0.012396805379009584,3.451850321786493,0.6869651860304847,-0.07195530414565567,-0.058070431088465164,-0.09015937155526033,-0.034859698614837904,0.00041883766221783865,0.0009073173560354582,6.488613972606998e-06
-0.6703220409286755,0.33779703599683697,-1.296357349867502,-2.134630574320269,0.015392940874726174,3.451850321786493,0.6869651860304847,-0.07201273757344552,-0.0693293608097485,-0.09015937155526033,-0.03955403929002277,0.00041883766221783865,0.0009073173560354582,6.488613972606998e-06
-0.6541108575133526,0.33741749774660146,-1.296357349867502,-2.134630574320269,0.015392940874726174,3.453161991317344,0.688456554551334,-0.07411963696098926,-0.0693293608097485,-0.09015937155526033,-0.046247381344112354,0.00041883766221783865,0.0008514377541107193,6.488613972606998e-06
-0.6459781459625497,0.33779703599683697,-1.2901209280141024,-2.138418386861303,0.016369562633638035,3.4590004308869626,0.688456554551334,-0.08219697883406188,-0.0693293608097485,-0.09033334582696732,-0.052200206693039125,0.0004358230231929127,0.0008429497012385205,6.291067508117387e-06
-0.6294897945693739,0.33779703599683697,-1.2901209280141024,-2.1349825185550664,0.016369562633638035,3.4593591223868714,0.688456554551334,-0.09778159360166941,-0.058070431088465164,-0.09033334582696732,-0.052200206693039125,0.0004358230231929127,0.0008429497012385205,-3.154699257298871e-06
-0.6294897945693739,0.3415140560014499,-1.296357349867502,-2.138418386861303,0.018617946841437055,3.4651328596522486,0.6753235853382485,-0.10134115334245179,-0.058070431088465164,-0.09033334582696732,-0.052200206693039125,0.00041883766221783865,0.000834157149737777,-3.154699257298871e-06
-0.6294897945693739,0.34210359532454443,-1.2997309388590885,-2.138418386861303,0.021553170879917954,3.466124246296405,0.6753235853382485,-0.10134115334245179,-0.0693293608097485,-0.09033334582696732,-0.052200206693039125,0.0003639471423275145,0.000834157149737777,-3.154699257298871e-06
-0.6270748371667884,0.34210359532454443,-1.340730322544807,-2.138418386861303,0.021553170879917954,3.466124246296405,0.6768933046438882,-0.10134115334245179,-0.06946493991000366,-0.09033334582696732,-0.052200206693039125,0.0002942248001122692,0.0008361213265225776,-9.339720838875535e-06
-0.6270748371667884,0.3415140560014499,-1.3524766697679476,-2.138418386861303,0.021553170879917954,3.466124246296405,0.6728745156763954,-0.10134115334245179,-0.07247840020346044,-0.09033334582696732,-0.049620268966996894,0.0003437294559392176,0.000834157149737777,-1.557349069646669e-05
-0.6294897945693739,0.3400428355997645,-1.3630279011623483,-2.1349825185550664,0.02384459278141099,3.4665098402721424,0.6768933046438882,-0.10134115334245179,-0.08483367229245342,-0.08673689766277433,-0.049620268966996894,0.0003437294559392176,0.0008361213265225776,-7.085624314392027e-05
-0.6294897945693739,0.3372920746776058,-1.371709262876454,-2.134945729605279,0.025476039689190905,3.47006765946796,0.6760173730137825,-0.09796250493366253,-0.08483367229245342,-0.08547429777787433,-0.024189701952673896,0.0003437294559392176,0.000834157149737777,-1.557349069646669e-05
-0.6259214894342834,0.3400428355997645,-1.371709262876454,-2.1349825185550664,0.029447194005226607,3.4701931948563005,0.6760173730137825,-0.10134115334245179,-0.09532507642124094,-0.08454768726290875,-0.02358527517119753,0.0002942248001122692,0.0008361213265225776,-7.085624314392027e-05
-0.6294897945693739,0.3400428355997645,-1.371709262876454,-2.1349825185550664,0.029447194005226607,3.4772556014938667,0.6744631307631748,-0.10134115334245179,-0.09532507642124094,-0.08426330540457576,-0.014519884953548471,0.0002673877482170302,0.0008429497012385205,-7.085624314392027e-05
-0.6294897945693739,0.3400428355997645,-1.371709262876454,-2.1349825185550664,0.03612927241336722,3.483757066455314,0.6744631307631748,-0.10134115334245179,-0.09532507642124094,-0.08426330540457576,-0.008437706749453846,0.0002377578448878844,0.0008429497012385205,-0.00013279705453003016
-0.6259214894342834,0.3372920746776058,-1.371709262876454,-2.1349825185550664,0.037401300473358934,3.4865909151788848,0.6760173730137825,-0.09926093252031401,-0.09532507642124094,-0.08426330540457576,-0.008437706749453846,0.0002377578448878844,0.000958163443758338,-7.085624314392027e-05
-0.6234457596076962,0.3334599911931162,-1.371709262876454,-2.140885942238129,0.03612927241336722,3.4865909151788848,0.6768933046438882,-0.09926093252031401,-0.09845481522072283,-0.08547429777787433,-0.006820334207444021,0.00023070625088233166,0.0008361213265225776,-0.00013279705453003016
-0.6205359856873301,0.3334599911931162,-1.3630279011623483,-2.140885942238129,0.029447194005226607,3.4865909151788848,0.6768933046438882,-0.09926093252031401,-0.09845481522072283,-0.08485335362820093,-0.006820334207444021,0.0001816825933533483,0.0008361213265225776,-0.00016910946830923825
-0.6120710566883255,0.3334599911931162,-1.3602461661944667,-2.1433941420327045,0.033071428019006865,3.483757066455314,0.6768933046438882,-0.10114334954225197,-0.09845481522072283,-0.08485335362820093,-0.006820334207444021,0.00023070625088233166,0.0008361213265225776,-0.00016910946830923825
-0.5979447295574069,0.33112293624018385,-1.3602461661944667,-2.1433941420327045,0.033071428019006865,3.4865909151788848,0.6838573830618703,-0.10768777649023743,-0.09532507642124094,-0.08482739782729029,-0.006820334207444021,0.0002673877482170302,0.000882009643120556,-0.00016910946830923825
-0.5979447295574069,0.3334599911931162,-1.345698227363465,-2.1454358522616412,0.03612927241336722,3.4866224001725485,0.6867926856181676,-0.10862352716891051,-0.09532507642124094,-0.08482739782729029,-0.006820334207444021,0.00024016026404249653,0.000882009643120556,-0.00016910946830923825
-0.5979447295574069,0.34751452596637,-1.3431268091569188,-2.1454358522616412,0.037401300473358934,3.494024212902943,0.6838573830618703,-0.1108866213931728,-0.10012159984162262,-0.08485335362820093,-0.006820334207444021,0.0002558034481276552,0.000882009643120556,-6.571421624337747e-05
-0.5979447295574069,0.34751452596637,-1.3431268091569188,-2.145485345196006,0.037401300473358934,3.497733299356615,0.6838573830618703,-0.1108866213931728,-0.10012159984162262,-0.08485335362820093,-0.020267323677018723,0.0002419404047061081,0.000958163443758338,-6.571421624337747e-05
-0.6120710566883255,0.33636417949861896,-1.345698227363465,-2.1454358522616412,0.04426489358264371,3.502038194522119,0.6838573830618703,-0.11022877561004753,-0.10528074415340981,-0.08634037641628714,-0.027237024631314853,0.0002419404047061081,0.000882009643120556,-6.571421624337747e-05
-0.6120710566883255,0.33636417949861896,-1.3431268091569188,-2.1454358522616412,0.037401300473358934,3.502038194522119,0.6867926856181676,-0.11022877561004753,-0.10581940733504916,-0.08634037641628714,-0.027237024631314853,0.0002419404047061081,0.000882009643120556,-6.571421624337747e-05
-0.6178580614751797,0.33684375761913915,-1.3361151318217628,-2.145485345196006,0.033071428019006865,3.50227437496888,0.6867926856181676,-0.10862352716891051,-0.10581940733504916,-0.08628182255452473,-0.027237024631314853,0.0002558034481276552,0.0011144353281767698,-3.7547634197585274e-05
-0.6449581012519731,0.33761719270904395,-1.3321563886539378,-2.154288777216928,0.033071428019006865,3.502038194522119,0.6899175348963851,-0.11022877561004753,-0.10581940733504916,-0.08495827453123952,-0.020267323677018723,0.0002419404047061081,0.0011144353281767698,-3.7547634197585274e-05
-0.6658343291904464,0.33761719270904395,-1.3361151318217628,-2.1531692679779306,0.047814948779465544,3.5123426155326536,0.6867926856181676,-0.1108866213931728,-0.10674477720714129,-0.08495827453123952,-0.020267323677018723,0.0002419404047061081,0.001156196695940317,8.369928969407457e-05
-0.6658343291904464,0.33761719270904395,-1.3361151318217628,-2.154288777216928,0.047814948779465544,3.5101450360448787,0.6899175348963851,-0.1108866213931728,-0.14040262018751745,-0.08628182255452473,-0.00802968173886722,0.0002558034481276552,0.001156196695940317,0.00012580573360267304
-0.6658343291904464,0.33761719270904395,-1.345698227363465,-2.1570184555023975,0.047814948779465544,3.5101450360448787,0.6899175348963851,-0.1108866213931728,-0.15542812481820226,-0.08812346225592262,-0.000871830440241874,0.0002558034481276552,0.0011144353281767698,8.369928969407457e-05
-0.6658343291904464,0.33761719270904395,-1.345698227363465,-2.1644931588527516,0.05625893764933054,3.5101450360448787,0.6949720995873445,-0.1178234160275053,-0.15542812481820226,-0.08812346225592262,-0.000871830440241874,0.0002419404047061081,0.0011144353281767698,8.369928969407457e-05
-0.6449581012519731,0.33684375761913915,-1.3825503557072025,-2.1644931588527516,0.05625893764933054,3.5101450360448787,0.6949720995873445,-0.1178234160275053,-0.15542812481820226,-0.08812346225592262,0.019292538554670665,0.0002558034481276552,0.0011144353281767698,-3.7547634197585274e-05
-0.6282699744453869,0.33684375761913915,-1.3825503557072025,-2.1644931588527516,0.05625893764933054,3.520800954957119,0.6949720995873445,-0.11838867252864095,-0.15542812481820226,-0.08812346225592262,0.020200436278055654,0.0003339887678120172,0.0010679609870514319,8.369928969407457e-05
-0.6579734557143911,0.33684375761913915,-1.3676061057706461,-2.165179053453668,0.05625893764933054,3.5242531261030887,0.6949720995873445,-0.11838867252864095,-0.15542812481820226,-0.08812346225592262,0.026419705070406283,0.0003339887678120172,0.0008677336343300394,8.369928969407457e-05
-0.6282699744453869,0.33684375761913915,-1.3676061057706461,-2.1656467587173154,0.05426632272244533,3.520800954957119,0.6950704173364481,-0.11838867252864095,-0.15101464479951712,-0.08812346225592262,0.026419705070406283,0.0003339887678120172,0.0010679609870514319,8.369928969407457e-05
-0.6282699744453869,0.33684375761913915,-1.3825503557072025,-2.17039207618433,0.05426632272244533,3.5242531261030887,0.6950704173364481,-0.1178234160275053,-0.15101464479951712,-0.08812346225592262,0.026419705070406283,0.00045639482836429577,0.0010679609870514319,0.00012580573360267304
-0.6282699744453869,0.33629477637580285,-1.4118121547306421,-2.1656467587173154,0.05625893764933054,3.5255082089077447,0.6950704173364481,-0.1178234160275053,-0.1457585017977845,-0.08812346225592262,0.026419705070406283,0.00045639482836429577,0.0010679609870514319,0.00012580573360267304
-0.6282699744453869,0.33629477637580285,-1.4118121547306421,-2.1656467587173154,0.060247597365634134,3.5295213390535296,0.6951109369770421,-0.1071880462576339,-0.09853789651309104,-0.08812346225592262,0.026419705070406283,0.00045639482836429577,0.0008677336343300394,-3.0157069091183325e-05
-0.6282699744453869,0.33629477637580285,-1.4118121547306421,-2.1656467587173154,0.060247597365634134,3.5309168428828697,0.6952106971616729,-0.1043588505887641,-0.09853789651309104,-0.08677891068272305,0.020200436278055654,0.0004780062890000032,0.0008677336343300394,-3.0157069091183325e-05
-0.6282699744453869,0.33629477637580285,-1.4146643057343282,-2.165179053453668,0.060247597365634134,3.5335067611307682,0.6969018955426758,-0.1009032061432242,-0.09853789651309104,-0.08223090929354736,0.014880521112560543,0.0004780062890000032,0.0007809350110291354,-4.212467518740934e-05
-0.6268344231173858,0.3360467096335268,-1.4146643057343282,-2.160573098712654,0.060247597365634134,3.5335067611307682,0.6969018955426758,-0.09722691556050024,-0.09625115089723066,-0.07859508590216875,0.0011936188686966502,0.0004780062890000032,0.0010679609870514319,-3.0157069091183325e-05
-0.6268344231173858,0.33629477637580285,-1.4146643057343282,-2.160573098712654,0.058812442497282916,3.536588348583632,0.6969018955426758,-0.09336745125508558,-0.07874006158046215,-0.07955045811106763,-0.002910857045515741,0.0004780062890000032,0.0010679609870514319,-3.0157069091183325e-05
-0.6352330982506299,0.33629477637580285,-1.4139284684257598,-2.158502060346496,0.05545612075401882,3.5396119607976804,0.6969018955426758,-0.09265043282211194,-0.07874006158046215,-0.07955045811106763,-0.0065773263706117415,0.00047171632289955324,0.0010679609870514319,-3.0157069091183325e-05
-0.6352330982506299,0.3360467096335268,-1.4139284684257598,-2.160573098712654,0.05545612075401882,3.5422873521239766,0.7005627256423086,-0.08679343256672294,-0.09625115089723066,-0.07735948368730396,-0.02693594921148896,0.00045639482836429577,0.0008060782645457272,-3.0157069091183325e-05
-0.6352330982506299,0.33629477637580285,-1.4139284684257598,-2.158502060346496,0.05545612075401882,3.5396119607976804,0.7005627256423086,-0.08611063041718903,-0.09625115089723066,-0.07722063334074707,-0.02693594921148896,0.00047171632289955324,0.0011004175366135845,9.868352063626517e-05
-0.6753010686221071,0.3498975972717475,-1.3913265159603878,-2.1579271202206436,0.058812442497282916,3.5396119607976804,0.6969018955426758,-0.08531640791656181,-0.09625115089723066,-0.07722063334074707,-0.02693594921148896,0.00047171632289955324,0.0011004175366135845,0.00010785341904446202
-0.6718070718121821,0.3513044018399316,-1.3871215783550017,-2.1567420620609945,0.06584338923658964,3.5309168428828697,0.6969018955426758,-0.08531640791656181,-0.09625115089723066,-0.07735948368730396,-0.02693594921148896,0.0004881808906483348,0.0011004175366135845,0.00010785341904446202
-0.6665866295197059,0.3535678286612174,-1.3782151109589242,-2.1579271202206436,0.058812442497282916,3.5309168428828697,0.6969018955426758,-0.0835252900015344,-0.09625115089723066,-0.07766770828708744,-0.02693594921148896,0.0004881808906483348,0.0011520579481251183,0.00010785341904446202
-0.6665866295197059,0.3546865512826998,-1.375828487596808,-2.158502060346496,0.05545612075401882,3.5288189246129393,0.6937567858894487,-0.08126064848452157,-0.07874006158046215,-0.07889355894640789,-0.016495415018310196,0.0005027575250880154,0.0012293499845170358,0.00013299668887338886
-0.6601330118825502,0.3546865512826998,-1.3650456051703546,-2.1596418524829097,0.05545612075401882,3.525652305042318,0.6670411770109866,-0.08126064848452157,-0.06340926466186268,-0.07889355894640789,-0.014957737571911635,0.000562701246410986,0.0013927584467223518,0.00013299668887338886
-0.6601330118825502,0.35202069605833475,-1.3528041147953243,-2.160573098712654,0.05088579000695623,3.519115070319859,0.6670411770109866,-0.08126064848452157,-0.06340926466186268,-0.07955045811106763,-0.010741525218883333,0.0005647460721818859,0.0013985729771981551,0.00017056369202955013
-0.6601330118825502,0.35202069605833475,-1.3354796372268527,-2.1618102809865367,0.04830233738574674,3.5011903944679554,0.6670411770109866,-0.08126064848452157,-0.06340926466186268,-0.08072512404915724,-0.010741525218883333,0.0005703528525214501,0.0014145160446318095,0.00017056369202955013
-0.6601330118825502,0.35202069605833475,-1.2913046027700912,-2.163226632768269,0.04830233738574674,3.474408819959817,0.6670411770109866,-0.08126064848452157,-0.06340926466186268,-0.08167759379570994,-0.004442007938476342,0.0005787300419699753,0.0014383368630326813,0.0002170047904194503
-0.652939489038587,0.35202069605833475,-1.2366945208038582,-2.167222406971696,0.026617729979586613,3.4413008892686534,0.6670411770109866,-0.08126064848452157,-0.06340926466186268,-0.08298934232578442,0.0033455842900582933,0.0005890860950677585,0.0014677846464101363,0.0002687703459495938
-0.652939489038587,0.35202069605833475,-1.175823410331943,-2.167222406971696,0.0024469892402362026,3.404397144867675,0.6670411770109866,-0.08817286454066058,-0.06340926466186268,-0.08551315250673826,0.012026021487469504,0.0006006294663550968,0.0015006086087735423,0.0002687703459495938
-0.6454993311256877,0.35202069605833475,-1.1128652903581329,-2.1713551791478114,-0.022552462610177654,3.366228129230092,0.6679638375188692,-0.09532207086158151,-0.06621208844758503,-0.08812349332246767,0.021004073674506244,0.0006006294663550968,0.001534557964132265,0.0002687703459495938
-0.6454993311256877,0.34926344008342,-1.0519941798862174,-2.175350953351238,-0.04672320334952812,3.3293243848291136,0.6679638375188692,-0.10178394303314178,-0.06892200094759283,-0.0906473035034215,0.02272927120016549,0.0006006294663550968,0.001534557964132265,0.0003223107205264851
-0.6454993311256877,0.3465975848590549,-1.0519941798862174,-2.175350953351238,-0.06840781075568828,3.29621645413795,0.6679638375188692,-0.10223428691772052,-0.06892200094759283,-0.09291152178004866,0.029684510871917466,0.0006006294663550968,0.001534557964132265,0.0003223107205264851
-0.6417749966674063,0.3465975848590549,-1.0221543238553423,-2.175350953351238,-0.08594886260653109,3.2767855575353555,0.6688559125955511,-0.10843553217951381,-0.06892200094759283,-0.09338613145041871,0.029684510871917466,0.0006006294663550968,0.001534557964132265,0.0003223107205264851
-0.6417749966674063,0.3465975848590549,-1.0221543238553423,-2.1789357336365978,-0.08594886260653109,3.2767855575353555,0.6696562313786316,-0.11151635735986981,-0.07086838893814675,-0.09474308688279803,0.029684510871917466,0.0006006294663550968,0.001534557964132265,0.0003223107205264851
-0.6383058082817242,0.34420593188633875,-1.0106788990920967,-2.1789357336365978,-0.08594886260653109,3.2767855575353555,0.6703036230057093,-0.11151635735986981,-0.07135317959045696,-0.09474308688279803,0.03142129363393461,0.00031158384599829387,0.001534557964132265,0.0003223107205264851
-0.6383058082817242,0.34227128266637097,-1.0106788990920967,-2.1789357336365978,-0.09625554544508827,3.2694348796298116,0.6703036230057093,-0.11151635735986981,-0.07197229949770778,-0.09596893754211847,0.0374721031004521,0.00026665525114443964,0.0013602161195960477,0.00017126193957614554
-0.6417749966674063,0.341547408035056,-1.0106788990920967,-2.181835524058513,-0.09768893667992987,3.2694348796298116,0.6703036230057093,-0.11151635735986981,-0.07197229949770778,-0.09672723093453874,0.0374721031004521,0.0002653748454902235,0.0013602161195960477,0.00010167778118475945
-0.666095095919553,0.341547408035056,-1.0221543238553423,-2.181835524058513,-0.10464842043452768,3.2694348796298116,0.6707369166143835,-0.11151635735986981,-0.07197229949770778,-0.09739162459361636,0.03142129363393461,0.00017762190997707043,0.0013602161195960477,-2.8235258215456846e-05
-0.6757743479492245,0.341547408035056,-1.0221543238553423,-2.183776328671606,-0.10563590718266444,3.260840167803679,0.6735876078326655,-0.10590504768369316,-0.07086838893814675,-0.09769048970487415,0.02951198798824818,0.00017762190997707043,0.0012549080242688184,-5.574647074710538e-05
-0.6944632059202293,0.3531099344582072,-1.0221543238553423,-2.1746296030203855,-0.11095225714596521,3.260840167803679,0.6735876078326655,-0.1055630600759055,-0.047734303679109386,-0.09769048970487415,0.02924316014512502,0.00011980848960595366,0.0011972286519507122,-5.574647074710538e-05
-0.6983599338364451,0.3531099344582072,-1.071994492892551,-2.1746296030203855,-0.10999507456799026,3.2541679494910523,0.6655436881263591,-0.1055630600759055,-0.047734303679109386,-0.09929648546692557,0.027671352062834473,0.00011980848960595366,0.001184712399771259,-2.8235258215456846e-05
-0.6995820987698568,0.3577454451477404,-1.071994492892551,-2.1746296030203855,-0.11095225714596521,3.260840167803679,0.6755686011837589,-0.09661017266926396,-0.04321546636756394,-0.09929648546692557,0.027671352062834473,0.00017762190997707043,0.001160928129574435,-5.574647074710538e-05
-0.700365424531508,0.3577454451477404,-1.049781341202905,-2.178430589488957,-0.11283688262105038,3.2727417425531473,0.6837185679367574,-0.09537460469992277,-0.030026218845393658,-0.09929648546692557,0.026349996524053197,0.00011980848960595366,0.0011135431186263022,-5.574647074710538e-05
-0.700365424531508,0.3577454451477404,-1.0498345346200069,-2.188426312061842,-0.11283688262105038,3.2727417425531473,0.6755686011837589,-0.09528170828736479,-0.030026218845393658,-0.09929648546692557,0.026349996524053197,0.00011980848960595366,0.0010857815642832309,-5.574647074710538e-05
-0.700365424531508,0.3577454451477404,-1.0498345346200069,-2.186437570866054,-0.13232440945425186,3.2727417425531473,0.6719030220192165,-0.09492567954065764,-0.030026218845393658,-0.09929648546692557,0.026349996524053197,0.00010761656789028709,0.0011135431186263022,-5.574647074710538e-05
-0.708924474258536,0.35951086018173495,-1.078613637586272,-2.188426312061842,-0.13232440945425186,3.2727417425531473,0.6687333799487547,-0.09345616345304285,-0.030026218845393658,-0.09929648546692557,0.020814134475884906,0.00018799563813206175,0.001016421063802209,-5.574647074710538e-05
-0.708924474258536,0.35951086018173495,-1.0610560756751108,-2.188426312061842,-0.13232440945425186,3.272834852671528,0.6687333799487547,-0.09112618813864205,-0.030026218845393658,-0.10077868011588526,0.005295618951133599,0.00018799563813206175,0.001016421063802209,-5.574647074710538e-05
-0.7311099954450061,0.36137444002271873,-1.0610560756751108,-2.186437570866054,-0.13014409661940804,3.2833433652476374,0.6719030220192165,-0.08220050924729011,-0.041787085429583544,-0.10077868011588526,0.0012387397902466446,0.00018799563813206175,0.0010053410554444594,0.00024315309553748121
-0.7734395006751135,0.3682004938248307,-1.0610560756751108,-2.186437570866054,-0.13014409661940804,3.2833433652476374,0.6719030220192165,-0.08220050924729011,-0.059503502290575244,-0.10077868011588526,0.0012387397902466446,0.00021524962570966375,0.0010053410554444594,0.00024315309553748121
-0.7734395006751135,0.3682004938248307,-1.0610560756751108,-2.186437570866054,-0.13014409661940804,3.284669568769024,0.6719030220192165,-0.08199320426342388,-0.05992840228866827,-0.10077868011588526,0.0006363767867369641,0.00022880125161514974,0.0010053410554444594,0.00024315309553748121
-0.7734395006751135,0.36137444002271873,-1.0610560756751108,-2.1877824182284953,-0.12271246554669044,3.295162566012989,0.6734906899455023,-0.07781970500655144,-0.07017324642175907,-0.10263483437330422,-0.0005214187246510885,0.0003257795474189837,0.0009720975302387249,6.601854013091882e-05
-0.7708109234269495,0.3682004938248307,-1.059790016150778,-2.1877824182284953,-0.1254200468833295,3.300181838297109,0.6892692640524968,-0.07781970500655144,-0.07017324642175907,-0.10275679701147292,-0.007482036286829183,0.0003257795474189837,0.0009324676233689763,-1.1315965034226727e-05
-0.7734395006751135,0.3682004938248307,-1.0610560756751108,-2.1877824182284953,-0.12271246554669044,3.3037908457863616,0.6892692640524968,-0.07758684930856986,-0.07017324642175907,-0.10420861129646278,-0.007482036286829183,0.0003257795474189837,0.0009720975302387249,5.406112000925286e-05
-0.7708109234269495,0.3723469914722924,-1.0620669197351447,-2.1877824182284953,-0.11942670738846548,3.30788776375816,0.6892692640524968,-0.07781970500655144,-0.07017324642175907,-0.10613694636563459,-0.00879720306824849,0.0003257795474189837,0.0009324676233689763,5.406112000925286e-05
-0.7708109234269495,0.3723469914722924,-1.0693506847443837,-2.1877824182284953,-0.11547814580541674,3.3093028132131828,0.6958350295908302,-0.08199320426342388,-0.07017324642175907,-0.10640883467695886,-0.01957570543714051,0.0003257795474189837,0.001021164726408868,5.406112000925286e-05
-0.7708109234269495,0.36871275130227016,-1.0693506847443837,-2.1877824182284953,-0.11547814580541674,3.3109094009743005,0.6997465688946441,-0.08199320426342388,-0.07017324642175907,-0.10761894352769052,-0.01957570543714051,0.00036465504532834993,0.0009324676233689763,-1.1315965034226727e-05
-0.7632075209786523,0.36871275130227016,-1.0693506847443837,-2.1877824182284953,-0.11540504281273614,3.3109094009743005,0.6997465688946441,-0.08773231199375046,-0.07498982349408967,-0.10761894352769052,-0.02394368279790755,0.00036465504532834993,0.0009324676233689763,-5.5932276570051806e-05
-0.7632075209786523,0.36871275130227016,-1.0767404514531949,-2.1971162097384425,-0.11229825448786587,3.312055449207136,0.6997465688946441,-0.08839513270254432,-0.07498982349408967,-0.10640883467695886,-0.030124882655798903,0.00036465504532834993,0.0009308277202579292,-1.1315965034226727e-05
-0.7378017544630983,0.36871275130227016,-1.0767404514531949,-2.200525778872268,-0.11540504281273614,3.3163415940585486,0.6958350295908302,-0.10304588470957027,-0.07498982349408967,-0.10640883467695886,-0.03534498538726747,0.00036999425223415046,0.0008745016012307453,-5.5932276570051806e-05
-0.7267143045762464,0.3677145470961444,-1.0767404514531949,-2.200525778872268,-0.11229825448786587,3.3167669945734874,0.6958350295908302,-0.10817860985167736,-0.07017324642175907,-0.10640883467695886,-0.03534498538726747,0.00036999425223415046,0.0008745016012307453,-5.5932276570051806e-05
